11400	781
11402	770
11404	773
11406	784
11408	787
11410	780
11412	764
11414	767
11416	784
11418	779
11420	769
11422	766
11424	781
11426	787
11428	785
11430	781
11432	776
11434	772
11436	773
11438	781
11440	779
11442	778
11444	783
11446	776
11448	766
11450	770
11452	778
11454	775
11456	772
11458	765
11460	779
11462	781
11464	767
11466	768
11468	760
11470	763
11472	769
11474	779
11476	772
11478	770
11480	763
11482	770
11484	764
11486	769
11488	789
11490	785
11492	775
11494	775
11496	778
11498	788
11500	783
11502	775
11504	779
11506	768
11508	785
11510	788
11512	779
11514	775
11516	774
11518	769
11520	774
11522	777
11524	785
11526	783
11528	776
11530	775
11532	779
11534	784
11536	779
11538	781
11540	778
11542	768
11544	775
11546	778
11548	777
11550	780
11552	790
11554	779
11556	785
11558	785
11560	779
11562	781
11564	774
11566	767
11568	771
11570	773
11572	780
11574	768
11576	777
11578	765
11580	769
11582	786
11584	777
11586	776
11588	770
11590	767
11592	757
11594	766
11596	766
11598	767
11600	776
11602	776
11604	780
11606	783
11608	783
11610	777
11612	782
11614	771
11616	765
11618	765
11620	771
11622	767
11624	764
11626	774
11628	777
11630	775
11632	780
11634	778
11636	771
11638	778
11640	768
11642	761
11644	766
11646	762
11648	752
11650	765
11652	748
11654	763
11656	759
11658	762
11660	761
11662	755
11664	753
11666	751
11668	754
11670	755
11672	760
11674	750
11676	752
11678	752
11680	755
11682	761
11684	753
11686	749
11688	762
11690	762
11692	779
11694	778
11696	773
11698	771
11700	770
11702	778
11704	792
11706	776
11708	768
11710	768
11712	768
11714	783
11716	779
11718	777
11720	777
11722	778
11724	776
11726	791
11728	771
11730	763
11732	764
11734	767
11736	775
11738	775
11740	775
11742	767
11744	768
11746	777
11748	773
11750	777
11752	772
11754	771
11756	785
11758	780
11760	777
11762	769
11764	770
11766	765
11768	777
11770	784
11772	784
11774	773
11776	779
11778	783
11780	773
11782	784
11784	776
11786	773
11788	785
11790	776
11792	773
11794	766
11796	767
11798	769
11800	778
11802	774
11804	770
11806	776
11808	777
11810	769
11812	769
11814	771
11816	765
11818	757
11820	768
11822	760
11824	760
11826	765
11828	757
11830	766
11832	773
11834	774
11836	769
11838	766
11840	766
11842	771
11844	776
11846	766
11848	763
11850	770
11852	771
11854	776
11856	771
11858	777
11860	773
11862	779
11864	773
11866	769
11868	774
11870	775
11872	762
11874	776
11876	772
11878	779
11880	770
11882	770
11884	768
11886	777
11888	778
11890	772
11892	764
11894	771
11896	772
11898	772
11900	765
11902	766
11904	781
11906	779
11908	779
11910	764
11912	773
11914	769
11916	767
11918	760
11920	768
11922	770
11924	768
11926	764
11928	762
11930	769
11932	775
11934	763
11936	772
11938	771
11940	782
11942	780
11944	767
11946	770
11948	767
11950	776
11952	780
11954	773
11956	773
11958	775
11960	771
11962	779
11964	787
11966	776
11968	772
11970	771
11972	764
11974	778
11976	772
11978	781
11980	774
11982	775
11984	783
11986	779
11988	769
11990	772
11992	773
11994	778
11996	779
11998	779
12000	776
12002	775
12004	770
12006	785
12008	790
12010	771
12012	779
12014	780
12016	786
12018	773
12020	766
12022	765
12024	768
12026	780
12028	787
12030	787
12032	770
12034	767
12036	766
12038	771
12040	778
12042	769
12044	767
12046	762
12048	758
12050	774
12052	777
12054	767
12056	754
12058	767
12060	772
12062	770
12064	766
12066	762
12068	763
12070	764
12072	771
12074	772
12076	781
12078	762
12080	763
12082	764
12084	774
12086	775
12088	779
12090	775
12092	762
12094	769
12096	770
12098	760
12100	769
12102	769
12104	772
12106	775
12108	771
12110	761
12112	772
12114	761
12116	762
12118	771
12120	771
12122	770
12124	771
12126	758
12128	765
12130	766
12132	770
12134	769
12136	781
12138	776
12140	769
12142	766
12144	770
12146	760
12148	772
12150	779
12152	767
12154	777
12156	778
12158	787
12160	778
12162	787
12164	769
12166	774
12168	773
12170	780
12172	780
12174	770
12176	763
12178	777
12180	779
12182	776
12184	767
12186	778
12188	779
12190	781
12192	778
12194	780
12196	769
12198	772
12200	779
12202	774
12204	773
12206	776
12208	777
12210	779
12212	772
12214	781
12216	782
12218	778
12220	782
12222	786
12224	788
12226	775
12228	775
12230	777
12232	783
12234	781
12236	784
12238	779
12240	772
12242	778
12244	789
12246	791
12248	782
12250	774
12252	788
12254	790
12256	788
12258	778
12260	772
12262	775
12264	782
12266	793
12268	782
12270	766
12272	773
12274	782
12276	788
12278	781
12280	782
12282	774
12284	763
12286	764
12288	771
12290	773
12292	774
12294	762
12296	766
12298	776
12300	775
12302	773
12304	764
12306	765
12308	766
12310	777
12312	773
12314	772
12316	765
12318	778
12320	784
12322	771
12324	788
12326	782
12328	784
12330	784
12332	774
12334	776
12336	763
12338	768
12340	766
12342	772
12344	777
12346	769
12348	779
12350	773
12352	769
12354	769
12356	754
12358	749
12360	747
12362	770
12364	771
12366	777
12368	756
12370	752
12372	761
12374	766
12376	780
12378	770
12380	765
12382	765
12384	770
12386	771
12388	756
12390	757
12392	759
12394	759
12396	782
12398	777
12400	767
12402	766
12404	757
12406	761
12408	780
12410	784
12412	781
12414	784
12416	787
12418	794
12420	788
12422	770
12424	764
12426	771
12428	784
12430	782
12432	779
12434	779
12436	766
12438	776
12440	779
12442	776
12444	785
12446	777
12448	771
12450	769
12452	775
12454	767
12456	759
12458	758
12460	770
12462	779
12464	785
12466	780
12468	768
12470	780
12472	781
12474	781
12476	789
12478	778
12480	787
12482	778
12484	775
12486	785
12488	770
12490	777
12492	773
12494	770
12496	773
12498	777
12500	780
12502	789
12504	779
12506	772
12508	784
12510	765
12512	773
12514	771
12516	769
12518	778
12520	766
12522	779
12524	781
12526	766
12528	789
12530	775
12532	772
12534	783
12536	772
12538	770
12540	767
12542	767
12544	778
12546	776
12548	769
12550	782
12552	781
12554	779
12556	783
12558	771
12560	784
12562	775
12564	774
12566	780
12568	766
12570	776
12572	781
12574	776
12576	780
12578	783
12580	780
12582	769
12584	762
12586	771
12588	781
12590	784
12592	778
12594	774
12596	771
12598	775
12600	770
12602	780
12604	771
12606	780
12608	788
12610	778
12612	779
12614	783
12616	789
12618	771
12620	773
12622	776
12624	784
12626	784
12628	775
12630	780
12632	778
12634	773
12636	779
12638	788
12640	776
12642	773
12644	766
12646	761
12648	765
12650	770
12652	766
12654	759
12656	760
12658	776
12660	784
12662	786
12664	771
12666	768
12668	776
12670	774
12672	769
12674	781
12676	762
12678	758
12680	773
12682	767
12684	779
12686	774
12688	769
12690	772
12692	771
12694	779
12696	786
12698	772
12700	764
12702	769
12704	775
12706	774
12708	767
12710	769
12712	772
12714	772
12716	783
12718	785
12720	769
12722	776
12724	771
12726	771
12728	776
12730	771
12732	776
12734	775
12736	767
12738	773
12740	771
12742	773
12744	782
12746	771
12748	773
12750	763
12752	768
12754	768
12756	774
12758	761
12760	778
12762	769
12764	769
12766	776
12768	776
12770	773
12772	773
12774	770
12776	769
12778	770
12780	776
12782	767
12784	766
12786	775
12788	772
12790	774
12792	774
12794	773
12796	768
12798	783
12800	772
12802	770
12804	779
12806	783
12808	775
12810	786
12812	775
12814	773
12816	776
12818	777
12820	777
12822	780
12824	779
12826	787
12828	789
12830	787
12832	773
12834	775
12836	783
12838	781
12840	783
12842	779
12844	780
12846	770
12848	774
12850	778
12852	771
12854	775
12856	781
12858	781
12860	782
12862	784
12864	769
12866	769
12868	761
12870	770
12872	786
12874	783
12876	777
12878	771
12880	762
12882	777
12884	777
12886	779
12888	776
12890	766
12892	783
12894	774
12896	771
12898	775
12900	766
12902	771
12904	786
12906	773
12908	776
12910	776
12912	768
12914	772
12916	768
12918	776
12920	787
12922	775
12924	773
12926	772
12928	772
12930	782
12932	778
12934	786
12936	785
12938	769
12940	780
12942	778
12944	767
12946	774
12948	785
12950	778
12952	783
12954	775
12956	774
12958	773
12960	774
12962	776
12964	777
12966	783
12968	782
12970	783
12972	789
12974	780
12976	776
12978	779
12980	772
12982	771
12984	781
12986	777
12988	768
12990	767
12992	773
12994	781
12996	791
12998	780
13000	769
13002	771
13004	772
13006	775
13008	773
13010	766
13012	757
13014	756
13016	760
13018	778
13020	777
13022	773
13024	768
13026	769
13028	772
13030	771
13032	771
13034	770
13036	760
13038	772
13040	766
13042	775
13044	774
13046	775
13048	768
13050	774
13052	765
13054	775
13056	773
13058	773
13060	781
13062	763
13064	770
13066	769
13068	768
13070	776
13072	773
13074	764
13076	773
13078	764
13080	779
13082	778
13084	767
13086	767
13088	775
13090	771
13092	787
13094	771
13096	772
13098	770
13100	763
13102	780
13104	777
13106	781
13108	786
13110	788
13112	781
13114	777
13116	777
13118	785
13120	790
13122	787
13124	785
13126	785
13128	773
13130	779
13132	781
13134	785
13136	784
13138	783
13140	784
13142	793
13144	779
13146	780
13148	781
13150	774
13152	782
13154	790
13156	784
13158	773
13160	769
13162	772
13164	782
13166	783
13168	783
13170	775
13172	775
13174	773
13176	780
13178	782
13180	782
13182	781
13184	774
13186	776
13188	775
13190	781
13192	774
13194	771
13196	765
13198	778
13200	784
13202	772
13204	773
13206	768
13208	778
13210	778
13212	769
13214	783
13216	782
13218	766
13220	760
13222	759
13224	772
13226	775
13228	766
13230	758
13232	768
13234	777
13236	777
13238	764
13240	758
13242	769
13244	773
13246	768
13248	768
13250	768
13252	770
13254	770
13256	763
13258	772
13260	780
13262	774
13264	780
13266	769
13268	773
13270	784
13272	774
13274	770
13276	771
13278	776
13280	781
13282	780
13284	775
13286	776
13288	767
13290	776
13292	780
13294	770
13296	771
13298	778
13300	782
13302	789
13304	785
13306	777
13308	782
13310	781
13312	768
13314	771
13316	770
13318	777
13320	772
13322	766
13324	770
13326	774
13328	780
13330	770
13332	773
13334	780
13336	778
13338	769
13340	761
13342	763
13344	768
13346	776
13348	770
13350	759
13352	781
13354	782
13356	785
13358	787
13360	772
13362	774
13364	769
13366	777
13368	786
13370	780
13372	782
13374	775
13376	776
13378	784
13380	776
13382	775
13384	780
13386	776
13388	766
13390	777
13392	773
13394	772
13396	771
13398	767
13400	771
13402	775
13404	779
13406	772
13408	770
13410	777
13412	762
13414	767
13416	777
13418	778
13420	785
13422	777
13424	755
13426	768
13428	784
13430	781
13432	777
13434	777
13436	774
13438	772
13440	779
13442	776
13444	776
13446	783
13448	766
13450	770
13452	783
13454	785
13456	787
13458	779
13460	779
13462	781
13464	796
13466	784
13468	784
13470	782
13472	780
13474	766
13476	778
13478	783
13480	782
13482	773
13484	769
13486	767
13488	784
13490	777
13492	778
13494	761
13496	759
13498	758
13500	762
13502	768
13504	758
13506	770
13508	764
13510	761
13512	765
13514	779
13516	770
13518	767
13520	764
13522	770
13524	774
13526	775
13528	774
13530	766
13532	768
13534	776
13536	772
13538	778
13540	775
13542	768
13544	774
13546	775
13548	772
13550	780
13552	774
13554	764
13556	773
13558	764
13560	777
13562	782
13564	769
13566	769
13568	770
13570	774
13572	771
13574	775
13576	766
13578	769
13580	763
13582	762
13584	770
13586	766
13588	773
13590	763
13592	775
13594	775
13596	775
13598	780
13600	774
13602	767
13604	781
13606	760
13608	763
13610	778
13612	774
13614	779
13616	769
13618	768
13620	784
13622	784
13624	784
13626	776
13628	764
13630	775
13632	773
13634	776
13636	777
13638	774
13640	762
13642	772
13644	772
13646	792
13648	786
13650	760
13652	764
13654	767
13656	789
13658	789
13660	767
13662	761
13664	762
13666	771
13668	779
13670	770
13672	772
13674	771
13676	771
13678	773
13680	778
13682	778
13684	778
13686	773
13688	770
13690	779
13692	779
13694	778
13696	771
13698	770
13700	777
13702	781
13704	781
13706	783
13708	788
13710	787
13712	773
13714	772
13716	774
13718	782
13720	790
13722	771
13724	760
13726	765
13728	770
13730	779
13732	772
13734	772
13736	779
13738	770
13740	778
13742	781
13744	782
13746	775
13748	768
13750	769
13752	774
13754	783
13756	774
13758	768
13760	773
13762	785
13764	788
13766	781
13768	785
13770	789
13772	774
13774	774
13776	775
13778	780
13780	785
13782	779
13784	767
13786	774
13788	779
13790	789
13792	793
13794	771
13796	771
13798	773
13800	769
13802	778
13804	777
13806	777
13808	777
13810	768
13812	791
13814	780
13816	770
13818	767
13820	758
13822	766
13824	773
13826	767
13828	761
13830	761
13832	757
13834	774
13836	773
13838	774
13840	770
13842	762
13844	764
13846	768
13848	761
13850	774
13852	763
13854	764
13856	764
13858	769
13860	777
13862	775
13864	768
13866	773
13868	780
13870	769
13872	769
13874	768
13876	777
13878	779
13880	777
13882	775
13884	773
13886	774
13888	776
13890	774
13892	771
13894	780
13896	783
13898	785
13900	780
13902	782
13904	787
13906	786
13908	777
13910	776
13912	786
13914	778
13916	771
13918	772
13920	772
13922	781
13924	780
13926	776
13928	778
13930	781
13932	777
13934	776
13936	776
13938	769
13940	776
13942	775
13944	774
13946	775
13948	781
13950	785
13952	786
13954	780
13956	785
13958	780
13960	785
13962	778
13964	770
13966	778
13968	780
13970	778
13972	790
13974	774
13976	778
13978	784
13980	779
13982	775
13984	783
13986	781
13988	774
13990	781
13992	777
13994	789
13996	773
13998	769
14000	774
14002	783
14004	790
14006	779
14008	771
14010	757
14012	758
14014	773
14016	777
14018	773
14020	765
14022	769
14024	764
14026	767
14028	767
14030	762
14032	763
14034	755
14036	772
14038	769
14040	770
14042	759
14044	758
14046	766
14048	774
14050	790
14052	788
14054	776
14056	768
14058	774
14060	785
14062	785
14064	791
14066	773
14068	775
14070	778
14072	773
14074	786
14076	776
14078	784
14080	784
14082	785
14084	785
14086	788
14088	770
14090	765
14092	772
14094	786
14096	781
14098	774
14100	763
14102	767
14104	768
14106	784
14108	782
14110	775
14112	771
14114	770
14116	780
14118	773
14120	773
14122	775
14124	771
14126	762
14128	774
14130	779
14132	771
14134	762
14136	775
14138	783
14140	786
14142	791
14144	775
14146	777
14148	780
14150	774
14152	784
14154	781
14156	775
14158	784
14160	775
14162	777
14164	784
14166	781
14168	784
14170	776
14172	774
14174	783
14176	782
14178	775
14180	768
14182	759
14184	775
14186	768
14188	761
14190	778
14192	772
14194	773
14196	773
14198	765
14200	773
14202	770
14204	773
14206	782
14208	782
14210	783
14212	790
14214	775
14216	771
14218	777
14220	789
14222	794
14224	784
14226	782
14228	787
14230	785
14232	784
14234	790
14236	787
14238	795
14240	784
14242	792
14244	790
14246	786
14248	791
14250	783
14252	769
14254	784
14256	783
14258	783
14260	779
14262	780
14264	774
14266	781
14268	778
14270	772
14272	780
14274	776
14276	781
14278	772
14280	765
14282	765
14284	772
14286	773
14288	772
14290	762
14292	778
14294	771
14296	777
14298	771
14300	770
14302	774
14304	788
14306	782
14308	784
14310	789
14312	770
14314	775
14316	779
14318	780
14320	785
14322	784
14324	774
14326	774
14328	773
14330	782
14332	781
14334	782
14336	781
14338	787
14340	781
14342	768
14344	759
14346	767
14348	775
14350	769
14352	778
14354	777
14356	773
14358	772
14360	786
14362	787
14364	784
14366	784
14368	779
14370	796
14372	795
14374	775
14376	776
14378	769
14380	783
14382	794
14384	797
14386	795
14388	784
14390	784
14392	792
14394	783
14396	779
14398	787
14400	768
14402	764
14404	776
14406	771
14408	775
14410	770
14412	756
14414	783
14416	775
14418	776
14420	765
14422	766
14424	765
14426	758
14428	769
14430	770
14432	763
14434	762
14436	770
14438	771
14440	787
14442	775
14444	758
14446	767
14448	764
14450	766
14452	773
14454	772
14456	770
14458	768
14460	771
14462	770
14464	769
14466	777
14468	770
14470	768
14472	775
14474	774
14476	773
14478	769
14480	772
14482	779
14484	787
14486	774
14488	768
14490	765
14492	771
14494	765
14496	771
14498	768
14500	775
14502	777
14504	778
14506	770
14508	764
14510	764
14512	763
14514	772
14516	773
14518	760
14520	760
14522	758
14524	762
14526	766
14528	775
14530	776
14532	766
14534	774
14536	770
14538	773
14540	758
14542	759
14544	765
14546	773
14548	787
14550	781
14552	777
14554	769
14556	769
14558	788
14560	778
14562	771
14564	776
14566	775
14568	769
14570	768
14572	777
14574	777
14576	776
14578	775
14580	785
14582	770
14584	767
14586	767
14588	768
14590	775
14592	774
14594	784
14596	772
14598	772
14600	781
14602	791
14604	777
14606	781
14608	779
14610	782
14612	783
14614	776
14616	784
14618	786
14620	775
14622	790
14624	788
14626	788
14628	774
14630	777
14632	786
14634	785
14636	786
14638	776
14640	767
14642	769
14644	782
14646	780
14648	776
14650	781
14652	779
14654	780
14656	775
14658	780
14660	796
14662	791
14664	782
14666	773
14668	787
14670	793
14672	785
14674	775
14676	774
14678	768
14680	776
14682	777
14684	771
14686	780
14688	791
14690	775
14692	769
14694	773
14696	770
14698	767
14700	761
14702	763
14704	765
14706	775
14708	767
14710	766
14712	765
14714	766
14716	763
14718	778
14720	778
14722	772
14724	774
14726	767
14728	769
14730	777
14732	779
14734	777
14736	768
14738	772
14740	771
14742	773
14744	774
14746	761
14748	770
14750	771
14752	779
14754	779
14756	779
14758	771
14760	773
14762	779
14764	785
14766	780
14768	772
14770	782
14772	773
14774	776
14776	777
14778	772
14780	780
14782	777
14784	780
14786	785
14788	775
14790	775
14792	767
14794	765
14796	778
14798	767
14800	767
14802	762
14804	760
14806	767
14808	767
14810	755
14812	761
14814	757
14816	773
14818	767
14820	767
14822	756
14824	763
14826	761
14828	767
14830	760
14832	760
14834	764
14836	758
14838	777
14840	777
14842	778
14844	761
14846	757
14848	758
14850	770
14852	778
14854	773
14856	766
14858	767
14860	755
14862	770
14864	766
14866	766
14868	765
14870	774
14872	773
14874	779
14876	768
14878	758
14880	758
14882	756
14884	773
14886	774
14888	780
14890	778
14892	756
14894	764
14896	772
14898	776
14900	777
14902	770
14904	768
14906	777
14908	781
14910	771
14912	763
14914	764
14916	781
14918	789
14920	777
14922	783
14924	769
14926	775
14928	772
14930	774
14932	796
14934	779
14936	771
14938	768
14940	779
14942	788
14944	786
14946	776
14948	760
14950	769
14952	785
14954	773
14956	774
14958	766
14960	770
14962	769
14964	784
14966	776
14968	774
14970	759
14972	760
14974	777
14976	772
14978	773
14980	764
14982	763
14984	772
14986	776
14988	782
14990	771
14992	767
14994	778
14996	778
14998	776
15000	771
15002	770
15004	768
15006	771
15008	768
15010	777
15012	770
15014	770
15016	774
15018	773
15020	782
15022	768
15024	768
15026	772
15028	774
15030	774
15032	763
15034	763
15036	758
15038	763
15040	776
15042	775
15044	765
15046	772
15048	772
15050	767
15052	775
15054	755
15056	755
15058	762
15060	756
15062	772
15064	764
15066	756
15068	766
15070	771
15072	777
15074	777
15076	781
15078	756
15080	753
15082	761
15084	770
15086	769
15088	767
15090	768
15092	767
15094	787
15096	795
15098	772
15100	762
15102	761
15104	768
15106	771
15108	772
15110	754
15112	762
15114	763
15116	755
15118	787
15120	775
15122	761
15124	763
15126	763
15128	769
15130	773
15132	760
15134	752
15136	754
15138	769
15140	784
15142	779
15144	767
15146	764
15148	755
15150	777
15152	766
15154	759
15156	769
15158	757
15160	760
15162	774
15164	772
15166	767
15168	761
15170	753
15172	767
15174	775
15176	759
15178	767
15180	759
15182	755
15184	769
15186	766
15188	774
15190	775
15192	764
15194	773
15196	763
15198	773
15200	787
15202	777
15204	772
15206	776
15208	778
15210	793
15212	780
15214	779
15216	782
15218	782
15220	786
15222	775
15224	768
15226	779
15228	771
15230	770
15232	788
15234	769
15236	774
15238	765
15240	765
15242	774
15244	775
15246	769
15248	770
15250	769
15252	780
15254	773
15256	775
15258	764
15260	759
15262	778
15264	784
15266	773
15268	771
15270	761
15272	761
15274	774
15276	776
15278	787
15280	771
15282	770
15284	764
15286	762
15288	770
15290	767
15292	764
15294	752
15296	749
15298	763
15300	766
15302	770
15304	770
15306	759
15308	770
15310	764
15312	767
15314	773
15316	757
15318	752
15320	765
15322	760
15324	761
15326	767
15328	758
15330	761
15332	757
15334	776
15336	771
15338	770
15340	766
15342	765
15344	755
15346	770
15348	754
15350	765
15352	761
15354	761
15356	778
15358	772
15360	761
15362	761
15364	767
15366	768
15368	772
15370	768
15372	771
15374	762
15376	778
15378	771
15380	774
15382	766
15384	768
15386	768
15388	772
15390	778
15392	775
15394	774
15396	758
15398	767
15400	772
15402	770
15404	773
15406	763
15408	761
15410	765
15412	752
15414	759
15416	759
15418	759
15420	766
15422	764
15424	755
15426	760
15428	770
15430	761
15432	762
15434	755
15436	761
15438	763
15440	756
15442	758
15444	749
15446	761
15448	761
15450	758
15452	768
15454	762
15456	762
15458	761
15460	752
15462	753
15464	763
15466	763
15468	750
15470	759
15472	767
15474	756
15476	762
15478	756
15480	770
15482	777
15484	774
15486	761
15488	760
15490	764
15492	766
15494	775
15496	762
15498	761
15500	770
15502	769
15504	778
15506	770
15508	772
15510	772
15512	765
15514	780
15516	773
15518	770
15520	770
15522	765
15524	767
15526	770
15528	772
15530	773
15532	780
15534	763
15536	772
15538	770
15540	769
15542	779
15544	767
15546	767
15548	764
15550	758
15552	764
15554	767
15556	778
15558	777
15560	761
15562	767
15564	777
15566	782
15568	778
15570	762
15572	759
15574	770
15576	775
15578	776
15580	771
15582	762
15584	763
15586	771
15588	787
15590	783
15592	773
15594	770
15596	760
15598	770
15600	774
15602	759
15604	759
15606	764
15608	775
15610	776
15612	773
15614	777
15616	777
15618	784
15620	778
15622	771
15624	780
15626	774
15628	764
15630	769
15632	772
15634	770
15636	772
15638	773
15640	785
15642	781
15644	774
15646	774
15648	769
15650	780
15652	784
15654	766
15656	755
15658	759
15660	768
15662	786
15664	778
15666	766
15668	766
15670	771
15672	780
15674	786
15676	778
15678	767
15680	763
15682	775
15684	782
15686	776
15688	780
15690	767
15692	764
15694	779
15696	782
15698	786
15700	776
15702	774
15704	763
15706	773
15708	777
15710	776
15712	776
15714	767
15716	766
15718	776
15720	772
15722	778
15724	777
15726	771
15728	768
15730	770
15732	771
15734	769
15736	776
15738	775
15740	775
15742	759
15744	770
15746	777
15748	782
15750	773
15752	765
15754	766
15756	773
15758	768
15760	769
15762	767
15764	764
15766	774
15768	760
15770	768
15772	770
15774	774
15776	763
15778	754
15780	759
15782	761
15784	767
15786	770
15788	759
15790	762
15792	761
15794	761
15796	770
15798	774
15800	774
15802	774
15804	759
15806	755
15808	765
15810	771
15812	776
15814	764
15816	764
15818	764
15820	768
15822	784
15824	770
15826	767
15828	770
15830	770
15832	773
15834	782
15836	765
15838	766
15840	769
15842	766
15844	785
15846	769
15848	774
15850	774
15852	760
15854	769
15856	780
15858	780
15860	782
15862	772
15864	781
15866	783
15868	784
15870	776
15872	780
15874	767
15876	783
15878	778
15880	782
15882	779
15884	763
15886	788
15888	780
15890	780
15892	784
15894	776
15896	770
15898	778
15900	766
15902	768
15904	767
15906	764
15908	769
15910	784
15912	780
15914	775
15916	768
15918	774
15920	772
15922	768
15924	774
15926	766
15928	769
15930	770
15932	779
15934	779
15936	779
15938	760
15940	772
15942	773
15944	778
15946	774
15948	768
15950	760
15952	759
15954	772
15956	771
15958	768
15960	768
15962	778
15964	778
15966	777
15968	778
15970	778
15972	775
15974	771
15976	778
15978	780
15980	775
15982	782
15984	783
15986	781
15988	773
15990	772
15992	781
15994	785
15996	789
15998	781
16000	775
16002	759
16004	767
16006	774
16008	770
16010	769
16012	754
16014	770
16016	765
16018	777
16020	783
16022	769
16024	754
16026	764
16028	770
16030	767
16032	768
16034	758
16036	761
16038	764
16040	762
16042	781
16044	772
16046	766
16048	764
16050	765
16052	772
16054	773
16056	761
16058	753
16060	750
16062	763
16064	778
16066	769
16068	767
16070	762
16072	762
16074	770
16076	764
16078	772
16080	765
16082	756
16084	767
16086	775
16088	777
16090	759
16092	763
16094	759
16096	777
16098	789
16100	783
16102	758
16104	759
16106	762
16108	773
16110	789
16112	772
16114	774
16116	766
16118	765
16120	780
16122	780
16124	770
16126	770
16128	762
16130	772
16132	771
16134	774
16136	772
16138	766
16140	764
16142	780
16144	771
16146	776
16148	770
16150	764
16152	778
16154	760
16156	769
16158	769
16160	770
16162	778
16164	763
16166	763
16168	772
16170	779
16172	786
16174	772
16176	772
16178	758
16180	769
16182	777
16184	767
16186	763
16188	762
16190	768
16192	770
16194	771
16196	778
16198	777
16200	761
16202	761
16204	777
16206	771
16208	779
16210	766
16212	760
16214	773
16216	764
16218	785
16220	776
16222	760
16224	779
16226	775
16228	782
16230	762
16232	762
16234	771
16236	771
16238	760
16240	777
16242	766
16244	774
16246	771
16248	759
16250	767
16252	773
16254	765
16256	767
16258	756
16260	753
16262	769
16264	762
16266	770
16268	771
16270	773
16272	756
16274	765
16276	766
16278	777
16280	771
16282	761
16284	761
16286	760
16288	766
16290	773
16292	763
16294	773
16296	771
16298	764
16300	776
16302	767
16304	774
16306	773
16308	763
16310	763
16312	779
16314	776
16316	767
16318	760
16320	755
16322	777
16324	768
16326	769
16328	775
16330	763
16332	765
16334	752
16336	758
16338	775
16340	776
16342	774
16344	765
16346	749
16348	757
16350	774
16352	775
16354	770
16356	768
16358	759
16360	763
16362	757
16364	764
16366	773
16368	770
16370	755
16372	756
16374	768
16376	771
16378	766
16380	743
16382	754
16384	763
16386	781
16388	774
16390	765
16392	747
16394	752
16396	761
16398	777
16400	784
16402	774
16404	759
16406	757
16408	761
16410	785
16412	779
16414	763
16416	757
16418	757
16420	780
16422	778
16424	779
16426	758
16428	753
16430	759
16432	777
16434	780
16436	763
16438	765
16440	746
16442	757
16444	773
16446	767
16448	766
16450	755
16452	755
16454	772
16456	771
16458	776
16460	769
16462	770
16464	754
16466	772
16468	779
16470	776
16472	762
16474	764
16476	772
16478	770
16480	789
16482	785
16484	777
16486	779
16488	774
16490	786
16492	790
16494	782
16496	784
16498	773
16500	777
16502	774
16504	780
16506	782
16508	779
16510	775
16512	785
16514	782
16516	785
16518	776
16520	767
16522	778
16524	776
16526	772
16528	764
16530	763
16532	771
16534	771
16536	762
16538	770
16540	766
16542	769
16544	772
16546	763
16548	765
16550	771
16552	768
16554	772
16556	764
16558	765
16560	772
16562	767
16564	767
16566	778
16568	783
16570	778
16572	769
16574	778
16576	783
16578	776
16580	775
16582	775
16584	781
16586	789
16588	782
16590	774
16592	770
16594	769
16596	782
16598	791
16600	771
16602	765
16604	763
16606	758
16608	767
16610	774
16612	773
16614	766
16616	766
16618	764
16620	773
16622	773
16624	758
16626	756
16628	753
16630	762
16632	768
16634	745
16636	105
16638	145
16640	190
16642	234
16644	277
16646	322
16648	355
16650	399
16652	441
16654	484
16656	529
16658	571
16660	616
16662	662
16664	706
16666	750
16668	795
16670	840
16672	862
16674	868
16676	856
16678	848
16680	846
16682	830
16684	829
16686	830
16688	835
16690	833
16692	835
16694	838
16696	837
16698	840
16700	840
16702	839
16704	838
16706	838
16708	839
16710	838
16712	839
16714	830
16716	840
16718	851
16720	853
16722	865
16724	865
16726	864
16728	870
16730	874
16732	872
16734	871
16736	872
16738	871
16740	871
16742	870
16744	872
16746	865
16748	847
16750	832
16752	829
16754	839
16756	841
16758	840
16760	807
16762	810
16764	804
16766	804
16768	804
16770	801
16772	804
16774	797
16776	797
16778	797
16780	762
16782	754
16784	755
16786	759
16788	767
16790	782
16792	785
16794	784
16796	783
16798	785
16800	819
16802	819
16804	828
16806	822
16808	822
16810	821
16812	818
16814	827
16816	827
16818	822
16820	855
16822	863
16824	860
16826	864
16828	858
16830	856
16832	856
16834	856
16836	855
16838	855
16840	855
16842	857
16844	853
16846	860
16848	859
16850	863
16852	863
16854	862
16856	864
16858	865
16860	867
16862	867
16864	868
16866	864
16868	850
16870	840
16872	838
16874	839
16876	841
16878	818
16880	814
16882	812
16884	805
16886	807
16888	805
16890	803
16892	804
16894	804
16896	803
16898	806
16900	806
16902	806
16904	807
16906	810
16908	840
16910	852
16912	853
16914	852
16916	852
16918	874
16920	879
16922	881
16924	889
16926	889
16928	890
16930	859
16932	859
16934	860
16936	855
16938	853
16940	855
16942	854
16944	835
16946	832
16948	831
16950	831
16952	831
16954	832
16956	832
16958	832
16960	830
16962	831
16964	831
16966	830
16968	832
16970	864
16972	865
16974	864
16976	854
16978	854
16980	851
16982	852
16984	871
16986	874
16988	858
16990	858
16992	858
16994	857
16996	858
16998	821
